#
# Sample name: kiem tra dinh ky thang 07-2016

# Sample id: 
# Sample type: 
# User name: Eu-154
# Sample description: 25cm
#
# Start time: 13-07-2016, 07:06:22
# Real time (s): 34822.290
# Live time (s): 34599.820
#
# Total counts: 7597809
#
# Left marker: 17722
# Right marker: 17810
# Counts: 7185
#
# Energy calibration coefficients (E = sum(Ai * n**i))
#    A0 = -8.954000e-02
#    A1 = 8.992000e-02
#    A2 = 0.000000e+00
#    A3 = 0.000000e+00
# Energy unit: keV
#
# Shape calibration coefficients (FWHM = B0 + B1*E^(1/2)  Low Tail= B2 + B3*E)
#    B0 = 6.363190e-01
#    B1 = 3.327032e-02
#    B2 = 0.000000e+00
#    B3 = 0.000000e+00
# Energy unit: keV
#
# Channel data
#     n     energy(keV)     counts     rate(1/s)
#--------------------------------------------------
 473	4.244e+01	6892	1.992e-01
 474	4.253e+01	7134	2.062e-01
 475	4.262e+01	7612	2.200e-01
 476	4.271e+01	7869	2.274e-01
 477	4.280e+01	8286	2.395e-01
 478	4.289e+01	8587	2.482e-01
 479	4.298e+01	8582	2.480e-01
 480	4.307e+01	8760	2.532e-01
 481	4.316e+01	8420	2.434e-01
 482	4.325e+01	8147	2.355e-01
 483	4.334e+01	7747	2.239e-01
 484	4.343e+01	7180	2.075e-01
 485	4.352e+01	6606	1.909e-01
 486	4.361e+01	5986	1.730e-01
 487	4.370e+01	5345	1.545e-01
 488	4.379e+01	4803	1.388e-01
 489	4.388e+01	4163	1.203e-01
 490	4.397e+01	3507	1.014e-01
 491	4.406e+01	2992	8.647e-02
 492	4.415e+01	2573	7.436e-02
 493	4.424e+01	2192	6.335e-02
 494	4.433e+01	2018	5.832e-02
 495	4.442e+01	1804	5.214e-02
 496	4.451e+01	1618	4.676e-02
 497	4.460e+01	1536	4.439e-02
 498	4.469e+01	1481	4.280e-02
 499	4.478e+01	1512	4.370e-02
 500	4.487e+01	1541	4.454e-02
 501	4.496e+01	1402	4.052e-02
 502	4.505e+01	1453	4.199e-02
 503	4.514e+01	1503	4.344e-02
 504	4.523e+01	1569	4.535e-02
 505	4.532e+01	1588	4.590e-02
 506	4.541e+01	1519	4.390e-02
 507	4.550e+01	1703	4.922e-02
 508	4.559e+01	1554	4.491e-02
 509	4.568e+01	1611	4.656e-02
 510	4.577e+01	1598	4.619e-02
 511	4.586e+01	1583	4.575e-02
 512	4.595e+01	1542	4.457e-02
 513	4.604e+01	1497	4.327e-02
 514	4.613e+01	1393	4.026e-02
